7.873000000000963894e+00 7.385625371421857821e+00 1.963403739920192947e+01 1.024774673629674338e+00 6.536858488881368556e-01 -2.862629656332352779e-01 7.005343142703723824e-01
7.874000000000964228e+00 7.387524391484566522e+00 1.963105831856691452e+01 1.025054326342394351e+00 6.524842309409855101e-01 -2.860338336166909912e-01 7.017470872044212493e-01
7.875000000000964562e+00 7.385342365143226395e+00 1.963257103160158579e+01 1.025484444833850706e+00 6.584443252291954929e-01 -2.860735417747676257e-01 6.961415080785727794e-01
7.876000000000964896e+00 7.387861871221153010e+00 1.963040891118412290e+01 1.021871988336434889e+00 6.585201474101365360e-01 -2.860192806659934139e-01 6.960920819419220695e-01
7.877000000000965230e+00 7.387228478544097143e+00 1.963264299654600009e+01 1.021225531317915269e+00 6.545394638745213323e-01 -2.894872335130145857e-01 6.984090720085440740e-01
7.878000000000965564e+00 7.390485596750763442e+00 1.963369543435556608e+01 1.020331990393998467e+00 6.569108978464990312e-01 -2.891309033703346465e-01 6.963270732972838273e-01
7.879000000000965898e+00 7.390648839005354631e+00 1.963419024182902106e+01 1.021488791339388635e+00 6.526024650232159496e-01 -2.892811008706787645e-01 7.003045532656989591e-01
7.880000000000966232e+00 7.393321767599172922e+00 1.963601125276766979e+01 1.024024637082173950e+00 6.533545336500056200e-01 -2.894971446218548294e-01 6.995135857256644663e-01
7.881000000000966565e+00 7.393736264982066153e+00 1.963540632730032698e+01 1.022765733565007329e+00 6.626458667773391653e-01 -2.905048262468822307e-01 6.902951551113319928e-01
7.882000000000966899e+00 7.393890080282720767e+00 1.963164870269552509e+01 1.025933125528685652e+00 6.584171307681147001e-01 -2.942614918076292274e-01 6.927460258639034363e-01
7.883000000000967233e+00 7.398101877179286134e+00 1.962853828480370666e+01 1.024553354981595721e+00 6.632732789519731886e-01 -2.908253795096579220e-01 6.895572173948738559e-01
7.884000000000967567e+00 7.402283841158769029e+00 1.963150231629202125e+01 1.021152507212664373e+00 6.636302068427027967e-01 -2.905191568699085347e-01 6.893428523293100296e-01
7.885000000000967901e+00 7.407494799528739904e+00 1.963217035392140275e+01 1.022786592135214390e+00 6.620120944585745626e-01 -2.907030154162662527e-01 6.908196172796927659e-01
7.886000000000968235e+00 7.402303718895995033e+00 1.963165248168160204e+01 1.024593687317717494e+00 6.627225990169151038e-01 -2.905594151554553028e-01 6.901985098627675397e-01
7.887000000000968569e+00 7.402225026485422354e+00 1.962757473256031560e+01 1.022645669936647073e+00 6.644775260568122066e-01 -2.905718977596534747e-01 6.885038776926183379e-01
7.888000000000968903e+00 7.405463942897424268e+00 1.962487728188397540e+01 1.023253056060781763e+00 6.639794178266702485e-01 -2.904780644600364892e-01 6.890238216274581218e-01
7.889000000000969237e+00 7.406726790903563895e+00 1.962591421170657568e+01 1.020026891496087051e+00 6.704422022506573153e-01 -2.864425591497404833e-01 6.844398540040140810e-01
7.890000000000969571e+00 7.402810519664316580e+00 1.962111912215565468e+01 1.021249008839360206e+00 6.799273937570168291e-01 -2.865686141887969773e-01 6.749645683891142278e-01
7.891000000000969905e+00 7.404313924262853952e+00 1.962423938098567078e+01 1.023156940728514597e+00 6.830796667212336581e-01 -2.867040577018906133e-01 6.717164224650751247e-01
7.892000000000970239e+00 7.401180287528396740e+00 1.962553345350245237e+01 1.021013810332914051e+00 6.820987725971229265e-01 -2.875904422584074083e-01 6.723339958258186533e-01
7.893000000000970573e+00 7.399304750873846537e+00 1.962625264380944756e+01 1.020785303616540629e+00 6.703976499921427967e-01 -2.935629540401490378e-01 6.814600376399440052e-01
7.894000000000970907e+00 7.402923410271617044e+00 1.962895816116019176e+01 1.022367143385129795e+00 6.618244779684671064e-01 -2.948211197857592003e-01 6.892523976672386699e-01
7.895000000000971241e+00 7.400155128268081306e+00 1.962888148992908910e+01 1.024376421245812407e+00 6.593320288535325924e-01 -2.951920085455388976e-01 6.914788166088204902e-01
7.896000000000971575e+00 7.402970905609174146e+00 1.962978281524271651e+01 1.026059774983152595e+00 6.565040583337177216e-01 -2.953059473638989241e-01 6.941158540495014906e-01
7.897000000000971909e+00 7.399743660593181893e+00 1.963505225754920147e+01 1.025806457797117766e+00 6.634089581485734799e-01 -2.951224745661886195e-01 6.875981960812241889e-01
7.898000000000972243e+00 7.401182642831270364e+00 1.963343715571172865e+01 1.034669769353708801e+00 6.629916677904400535e-01 -2.951406160764531439e-01 6.879927798912298664e-01
7.899000000000972577e+00 7.404953795736028077e+00 1.963558887080497684e+01 1.036973146840176163e+00 6.560972461543266299e-01 -2.996232528151305807e-01 6.926487637765543770e-01
7.900000000000972911e+00 7.406019029353690719e+00 1.963764841012709184e+01 1.036130962310731762e+00 6.525635872109775137e-01 -2.996555717085883641e-01 6.959650156368064611e-01
7.901000000000973245e+00 7.404054776251329351e+00 1.963987357385751054e+01 1.037708057961854724e+00 6.612088483832627706e-01 -2.922624129615755129e-01 6.909309233125674465e-01
7.902000000000973579e+00 7.406736710431482962e+00 1.963641822324260033e+01 1.038676048818788500e+00 6.542745871986949124e-01 -2.925550465259316724e-01 6.973781680682205053e-01
7.903000000000973913e+00 7.411693850411618101e+00 1.963518458529335220e+01 1.043080014639181430e+00 6.590802837378700874e-01 -2.937825240529973736e-01 6.923185741759775302e-01
7.904000000000974246e+00 7.413522232445915350e+00 1.963285779657773489e+01 1.040040744216925939e+00 6.649384552310143581e-01 -2.878760778007907750e-01 6.891909855657033512e-01
7.905000000000974580e+00 7.411563625204803607e+00 1.962708418185880888e+01 1.036000783956039228e+00 6.579654023815718622e-01 -2.935805098953203074e-01 6.934637795000253568e-01
7.906000000000974914e+00 7.416117275586569413e+00 1.962651712271512139e+01 1.037550391763629731e+00 6.591075848595119302e-01 -2.932701792143866393e-01 6.925097786776899245e-01
7.907000000000975248e+00 7.419764944153387276e+00 1.962544392066752508e+01 1.038730431634492746e+00 6.657669974018327608e-01 -2.951926532696882988e-01 6.852850520959503644e-01
7.908000000000975582e+00 7.420281677831003897e+00 1.962652607858682785e+01 1.039380051420697892e+00 6.586949612741794802e-01 -3.010211101277950330e-01 6.895703294439493591e-01
7.909000000000975916e+00 7.419151598805195036e+00 1.963000181137936551e+01 1.037892664782574359e+00 6.602762456242524669e-01 -2.997053628077268050e-01 6.886305068530079732e-01
7.910000000000976250e+00 7.417001535693362513e+00 1.962879537919418738e+01 1.036352293832084603e+00 6.540557150532345654e-01 -2.981604589104533964e-01 6.952060574739765686e-01
7.911000000000976584e+00 7.417109925772338741e+00 1.962956829985452245e+01 1.036531541091081809e+00 6.403730390547397455e-01 -3.040621637868201610e-01 7.053145194911795146e-01
7.912000000000976918e+00 7.420543442171714688e+00 1.962958582314236722e+01 1.046523040462274068e+00 6.220652099276319236e-01 -3.110893716572796230e-01 7.185111533160569719e-01
7.913000000000977252e+00 7.425545005619440531e+00 1.962770160305787570e+01 1.048654537762612859e+00 6.270248706621204260e-01 -3.117117959056043830e-01 7.139156587892256933e-01
7.914000000000977586e+00 7.424263185651769348e+00 1.962764977643791653e+01 1.048946150980309522e+00 6.289806802163282473e-01 -3.109098260288414850e-01 7.125436014682332564e-01
7.915000000000977920e+00 7.424436410946494647e+00 1.962781125851910247e+01 1.047022045152275149e+00 6.281911301260808544e-01 -3.111808584185318804e-01 7.131215726542166067e-01
7.916000000000978254e+00 7.423036176322690416e+00 1.962221674783672398e+01 1.045677024125407639e+00 6.324100815128411712e-01 -3.077054836676673677e-01 7.108971965915805713e-01
7.917000000000978588e+00 7.424906390411861956e+00 1.962188611586377718e+01 1.046259705305623511e+00 6.273377760579479379e-01 -3.060718329151280725e-01 7.160777526404811244e-01
7.918000000000978922e+00 7.425232184315260220e+00 1.962013406322109788e+01 1.044978034623851970e+00 6.340374647189864765e-01 -3.070235066951217950e-01 7.097415442746396463e-01
7.919000000000979256e+00 7.422727942586919703e+00 1.962344787957267656e+01 1.047809393176594384e+00 6.338020939356595607e-01 -3.071032500634169882e-01 7.099172483629762054e-01
7.920000000000979590e+00 7.421521874687873499e+00 1.962580353804410649e+01 1.048108718810774720e+00 6.377545091018782530e-01 -3.052322262409017384e-01 7.071792376648549094e-01
7.921000000000979924e+00 7.419608823012994847e+00 1.963041553373976456e+01 1.049876421431803486e+00 6.417647888123839683e-01 -3.045960753631709039e-01 7.038175805661219808e-01
7.922000000000980258e+00 7.418988738552408257e+00 1.963295819949359355e+01 1.051111399205699959e+00 6.487896923281077921e-01 -3.006317522070677262e-01 6.990654366321563673e-01
7.923000000000980592e+00 7.422842232978181798e+00 1.962950847942137500e+01 1.048567007027222608e+00 6.305086766644324436e-01 -3.012384603075020650e-01 7.153420151804530391e-01
7.924000000000980926e+00 7.423001895537558958e+00 1.963270793218590171e+01 1.047048442075001029e+00 6.293773228222651062e-01 -3.018297501489511925e-01 7.160886728905156984e-01
7.925000000000981260e+00 7.422797539140859158e+00 1.963826709224266764e+01 1.045862517102847500e+00 6.195556526245070694e-01 -3.045120170397128678e-01 7.234799408272676313e-01
7.926000000000981593e+00 7.424195164812327441e+00 1.963647400011016231e+01 1.045436676807721676e+00 6.218214261269318088e-01 -3.024031515113329571e-01 7.224198557386710684e-01
7.927000000000981927e+00 7.423167739306070878e+00 1.963886967766594438e+01 1.043957359964981846e+00 6.284836162611142640e-01 -2.976225530721345880e-01 7.186300578142951201e-01
7.928000000000982261e+00 7.422535402953204908e+00 1.964061469009583050e+01 1.043339973921179720e+00 6.307968591853375662e-01 -2.955028794619410371e-01 7.174770872101874364e-01
7.929000000000982595e+00 7.420762636788820643e+00 1.964027366465323965e+01 1.043201853112562416e+00 6.361487676268927638e-01 -2.948028138874181914e-01 7.130259787489133805e-01
7.930000000000982929e+00 7.424257222554190072e+00 1.964421091961478183e+01 1.041871543048500159e+00 6.304212412190375314e-01 -2.941653235015727619e-01 7.183563329358649829e-01
7.931000000000983263e+00 7.426526319613926397e+00 1.964252981087173566e+01 1.040305292684744920e+00 6.430199564764498277e-01 -2.841955858317330441e-01 7.111667909617144234e-01
7.932000000000983597e+00 7.425046177971845296e+00 1.964267667510126358e+01 1.042390774258165509e+00 6.396399932658787257e-01 -2.871383935057752468e-01 7.130303093065184505e-01
7.933000000000983931e+00 7.426339877495014896e+00 1.963998138245595726e+01 1.043345696168062275e+00 6.395298420300016273e-01 -2.872121568657874380e-01 7.130994026793061602e-01
7.934000000000984265e+00 7.425617398635326438e+00 1.964331774554382903e+01 1.041050795343280821e+00 6.419986374751055491e-01 -2.848575762521090571e-01 7.118243538485330424e-01
7.935000000000984599e+00 7.430165260407606276e+00 1.964093795630607886e+01 1.040828082094527485e+00 6.536278209572699005e-01 -2.771988468733336264e-01 7.042240204386283065e-01
7.936000000000984933e+00 7.434366004530337690e+00 1.964140747579031299e+01 1.036532845307748030e+00 6.608786171821527944e-01 -2.717753999090005146e-01 6.995552768407284905e-01
7.937000000000985267e+00 7.434726516665127072e+00 1.964069887894466504e+01 1.040006593067553498e+00 6.561782925803903987e-01 -2.727977751041807397e-01 7.035704813623809839e-01
7.938000000000985601e+00 7.436139688754278332e+00 1.963951291191939674e+01 1.045181914085507424e+00 6.474611109902245198e-01 -2.813884269159406259e-01 7.082476000334040345e-01
7.939000000000985935e+00 7.435185714843106197e+00 1.963489889882734474e+01 1.045741140566194494e+00 6.524120833726602120e-01 -2.782762199250667923e-01 7.049261088181943968e-01
7.940000000000986269e+00 7.436890849880835930e+00 1.963201010016257442e+01 1.047736870277707677e+00 6.536544739458989284e-01 -2.780338019463933219e-01 7.038700403240244485e-01
7.941000000000986603e+00 7.434229232834426604e+00 1.963237594373387296e+01 1.046610929595615413e+00 6.580192405805812550e-01 -2.740886031467811290e-01 7.013459322266020202e-01
7.942000000000986937e+00 7.432345941889104246e+00 1.962921177986920185e+01 1.047785761582761266e+00 6.590020508026381840e-01 -2.738724917283667515e-01 7.005070701373490305e-01
7.943000000000987271e+00 7.435804541261218148e+00 1.962810006668816953e+01 1.047930800645401783e+00 6.688426743091528959e-01 -2.697525324102543753e-01 6.927359152528725916e-01
7.944000000000987605e+00 7.434170701789665436e+00 1.962354276681465493e+01 1.048230616611835586e+00 6.628371390650772410e-01 -2.702797214404797366e-01 6.982806020892176058e-01
7.945000000000987939e+00 7.436356881377902184e+00 1.962341704758436833e+01 1.051034012694173958e+00 6.608718747075124078e-01 -2.718142837351090191e-01 6.995465391081194806e-01
7.946000000000988273e+00 7.437262523779687662e+00 1.962159270336973549e+01 1.051553096674501031e+00 6.642785548760958836e-01 -2.686430970582720512e-01 6.975420330952576409e-01
7.947000000000988607e+00 7.436005115894114503e+00 1.962083438927723478e+01 1.052885268732269175e+00 6.843554116101241425e-01 -2.685342739952786273e-01 6.778989705625511064e-01
7.948000000000988940e+00 7.434238791169875071e+00 1.961663832176407141e+01 1.047682902653622961e+00 6.935430746279033221e-01 -2.619324158413511849e-01 6.711105819216293122e-01
7.949000000000989274e+00 7.440584102224000240e+00 1.962427182492453426e+01 1.047845767913279103e+00 7.071233488350512353e-01 -2.637054825091793564e-01 6.560762059600264706e-01
7.950000000000989608e+00 7.439052564701285952e+00 1.962619653394801489e+01 1.048006319127678720e+00 7.191539464633081025e-01 -2.587089693533972112e-01 6.448932240784921444e-01
7.951000000000989942e+00 7.440348088726463693e+00 1.962581096269244085e+01 1.048906653529594113e+00 7.299097209592411151e-01 -2.508123827365115188e-01 6.358655108709987402e-01
7.952000000000990276e+00 7.441954394829140895e+00 1.962466518461603471e+01 1.049788118919720903e+00 7.341558129018177503e-01 -2.508542636080479671e-01 6.309416619721153197e-01
7.953000000000990610e+00 7.445067750010966101e+00 1.962312298361163698e+01 1.051265359785293008e+00 7.289468833262614522e-01 -2.501389320513506265e-01 6.372338314630975331e-01
7.954000000000990944e+00 7.446424804257326890e+00 1.962287799370764674e+01 1.049455088924572399e+00 7.367746399338550578e-01 -2.428510482632463829e-01 6.310202043578166942e-01
7.955000000000991278e+00 7.448789467334949954e+00 1.962021627871387963e+01 1.051474522038782444e+00 7.327756036284918117e-01 -2.460325410942937052e-01 6.344351057827620766e-01
7.956000000000991612e+00 7.446219057067092528e+00 1.961824611020518816e+01 1.053994300659508943e+00 7.436105400561532353e-01 -2.420199962525674819e-01 6.232733638872299808e-01
7.957000000000991946e+00 7.449196021150344293e+00 1.962154425921470136e+01 1.055899081821831675e+00 7.379804672444383318e-01 -2.460639836500204125e-01 6.283608405334969449e-01
7.958000000000992280e+00 7.448101838994362289e+00 1.962098754860285510e+01 1.055258050152985572e+00 7.550866625878992489e-01 -2.415846175729473577e-01 6.094924154852140452e-01
7.959000000000992614e+00 7.452491503586664123e+00 1.962280191189849177e+01 1.052622030578594492e+00 7.443576974954249081e-01 -2.455701574036020518e-01 6.209886600994253270e-01
7.960000000000992948e+00 7.454306210868137939e+00 1.962248378780302360e+01 1.049441023262806194e+00 7.479118781354072709e-01 -2.453321836198998906e-01 6.167981373385131860e-01
7.961000000000993282e+00 7.458627180875324392e+00 1.962372335152932123e+01 1.049494351740855480e+00 7.488897016453794908e-01 -2.450273762437382985e-01 6.157319219113170927e-01
7.962000000000993616e+00 7.461406988156035425e+00 1.962379627605740851e+01 1.053269150906715579e+00 7.515077612616721803e-01 -2.435277442606503251e-01 6.131315703328192868e-01
7.963000000000993950e+00 7.461806995415035892e+00 1.961998943556250552e+01 1.055985268722146930e+00 7.495276448165882899e-01 -2.444304140315364526e-01 6.151927196838968825e-01
7.964000000000994284e+00 7.463440065093561948e+00 1.961932190715447888e+01 1.056117157685707353e+00 7.535953621045384798e-01 -2.409982573764337388e-01 6.115667340168625676e-01
7.965000000000994618e+00 7.465139183388502353e+00 1.961481438703694380e+01 1.057446720405839535e+00 7.546533456318484934e-01 -2.397914195192157594e-01 6.107359519887604060e-01
7.966000000000994952e+00 7.466778937811833217e+00 1.961188707732721426e+01 1.055733617830463711e+00 7.578078240162650081e-01 -2.389161928162799042e-01 6.071625438627680227e-01
7.967000000000995286e+00 7.465961709926425272e+00 1.961447650465966674e+01 1.053865208247426022e+00 7.580809730414025394e-01 -2.388340858300362357e-01 6.068537861448435322e-01
7.968000000000995620e+00 7.465826851284573351e+00 1.961327127595467346e+01 1.059026768064441626e+00 7.554053837096813551e-01 -2.386803409687847377e-01 6.102412646629640225e-01
7.969000000000995954e+00 7.463600053608846707e+00 1.961569673484376963e+01 1.057131335522283111e+00 7.637560529486342453e-01 -2.332997327506204088e-01 6.018703567071664873e-01
7.970000000000996287e+00 7.464337436408793103e+00 1.961396146734606916e+01 1.057239193385426601e+00 7.566891371329713678e-01 -2.369679912166478830e-01 6.093174221074808550e-01
7.971000000000996621e+00 7.464515069999865027e+00 1.961183548232538598e+01 1.058656490425452068e+00 7.442741987308658658e-01 -2.344780644057776753e-01 6.253606594726336398e-01
7.972000000000996955e+00 7.471615200325409489e+00 1.961270071130030956e+01 1.057579826419118074e+00 7.472444264908680855e-01 -2.336034973845309004e-01 6.221375837289119248e-01
7.973000000000997289e+00 7.476556410655917695e+00 1.961340739827863899e+01 1.057903886887031630e+00 7.610968750856235143e-01 -2.343891881564711677e-01 6.048084450553324887e-01
7.974000000000997623e+00 7.476678896065927837e+00 1.961471961262029495e+01 1.058012614962210662e+00 7.637627521179249923e-01 -2.341991820573590954e-01 6.015124284675393840e-01
7.975000000000997957e+00 7.478708951728506804e+00 1.960916328371367712e+01 1.057270720246239248e+00 7.677147691407990582e-01 -2.330723495491986985e-01 5.969014266348386943e-01
7.976000000000998291e+00 7.478797517093449088e+00 1.960557239498793436e+01 1.058349044584062870e+00 7.647833636899652454e-01 -2.344319794375744892e-01 6.001233653508610821e-01
7.977000000000998625e+00 7.483618907044562008e+00 1.960368261828793379e+01 1.059666852958493610e+00 7.649008379642949773e-01 -2.344078467785210007e-01 5.999830576359442835e-01
7.978000000000998959e+00 7.483205074375932853e+00 1.960289427286089747e+01 1.061437122463267713e+00 7.640405236528247102e-01 -2.353762474880844724e-01 6.006996756572666740e-01
7.979000000000999293e+00 7.485409712394662129e+00 1.960092666350582036e+01 1.065243936956068671e+00 7.660432166728116110e-01 -2.331947785150539354e-01 5.989974836866067687e-01
7.980000000000999627e+00 7.482262346563871347e+00 1.959689508087370413e+01 1.069734284662657187e+00 7.671404230776699418e-01 -2.324476823579612605e-01 5.978826358463888990e-01
7.981000000000999961e+00 7.480865454769761058e+00 1.959545307039080697e+01 1.071633998380631114e+00 7.731537894182705095e-01 -2.307171932054068453e-01 5.907645848115707921e-01
7.982000000001000295e+00 7.480139215473679215e+00 1.959070889686068284e+01 1.072406597387111082e+00 7.698715638570446940e-01 -2.336550911923219176e-01 5.938880984867571655e-01
7.983000000001000629e+00 7.482973493065881776e+00 1.958947391901271828e+01 1.075197796691479413e+00 7.703242603161469804e-01 -2.333499111801070613e-01 5.934208901956664617e-01
7.984000000001000963e+00 7.484892930401471745e+00 1.958863796927318290e+01 1.077069747064351768e+00 7.713563898111760464e-01 -2.329992433803719509e-01 5.922167445130567254e-01
7.985000000001001297e+00 7.486707891591957598e+00 1.958807517552670774e+01 1.080248561537822338e+00 7.634320795077302879e-01 -2.361927378892697271e-01 6.011526017134696254e-01
7.986000000001001631e+00 7.486908611241629430e+00 1.958788735564723993e+01 1.082344796566905742e+00 7.649046533567884776e-01 -2.353796845327811027e-01 5.995975945435235710e-01
7.987000000001001965e+00 7.489864652038018988e+00 1.958809600400172712e+01 1.081253595063529360e+00 7.573798892765767343e-01 -2.361026728174142886e-01 6.087949007735474760e-01
7.988000000001002299e+00 7.494617942597673554e+00 1.958864437688885474e+01 1.086643410986083857e+00 7.562209468574725424e-01 -2.365080489618893445e-01 6.100768986859184118e-01
7.989000000001002633e+00 7.495777494255271733e+00 1.959363870759699111e+01 1.085953048168390112e+00 7.550765130588223961e-01 -2.379360098277940871e-01 6.109385522735963914e-01
7.990000000001002967e+00 7.496627715945312964e+00 1.959567240784077313e+01 1.086649425361320365e+00 7.540810946428975203e-01 -2.380076946670097449e-01 6.121389057897437258e-01
7.991000000001003301e+00 7.494776075673709848e+00 1.959332871757950301e+01 1.087751418340170639e+00 7.439649886059055417e-01 -2.422887737010216702e-01 6.227457313118012205e-01
7.992000000001003635e+00 7.492022234565907546e+00 1.959308924240182748e+01 1.086159902940757149e+00 7.505559432460842118e-01 -2.399053278997803351e-01 6.157200741435019387e-01
7.993000000001003968e+00 7.494819667583977107e+00 1.959382957405906112e+01 1.082280543714777998e+00 7.549361667337060045e-01 -2.384687015983056046e-01 6.109042989826117820e-01
7.994000000001004302e+00 7.498901117480627931e+00 1.958905466787560457e+01 1.085841319847441033e+00 7.593126469520212751e-01 -2.350024009912829726e-01 6.068098348799625397e-01
7.995000000001004636e+00 7.498320420390237828e+00 1.959026728236450055e+01 1.090131370320020388e+00 7.447717671564207942e-01 -2.511490074532038985e-01 6.182549562292020129e-01
7.996000000001004970e+00 7.499777307916676072e+00 1.959094512714123582e+01 1.087278276840148772e+00 7.476194604873427352e-01 -2.484724575263680679e-01 6.158949424629346359e-01
7.997000000001005304e+00 7.504170094915840750e+00 1.959235749359969248e+01 1.088757006462892196e+00 7.421670625655900633e-01 -2.471140384741431217e-01 6.229949463934384424e-01
7.998000000001005638e+00 7.504546515118805772e+00 1.959222750156719783e+01 1.085725137568380960e+00 7.512570335231961716e-01 -2.370154354190165402e-01 6.159842148586774924e-01
7.999000000001005972e+00 7.508157657203128110e+00 1.958775065943827798e+01 1.086437969773779155e+00 7.518489696947332490e-01 -2.368572445849093655e-01 6.153224946778823590e-01
8.000000000001005418e+00 7.508762721842363597e+00 1.958872259614921418e+01 1.085607778504655396e+00 7.500025355134181115e-01 -2.364974798731604988e-01 6.177095909382400718e-01
8.001000000001004864e+00 7.507495554556725459e+00 1.959372503384288677e+01 1.088071988698165127e+00 7.514714355125031719e-01 -2.356545507872574718e-01 6.162447681741676231e-01
8.002000000001004310e+00 7.511806652660643735e+00 1.959195793006762543e+01 1.088406065492581565e+00 7.470095045391952349e-01 -2.410557042955270846e-01 6.195715838825190946e-01
8.003000000001003755e+00 7.511683150951053101e+00 1.958926731804345067e+01 1.088620253458331577e+00 7.441387882447355606e-01 -2.410872807250384331e-01 6.230043233415504256e-01
8.004000000001003201e+00 7.514921603084256496e+00 1.958635108466741315e+01 1.089008708136976367e+00 7.343729259001771092e-01 -2.459551479801306839e-01 6.326155790738043905e-01
8.005000000001002647e+00 7.516501397791668815e+00 1.958553883036698195e+01 1.088589661578428958e+00 7.398216872423390988e-01 -2.433157524169023422e-01 6.272649485757156862e-01
8.006000000001002093e+00 7.517781907215332460e+00 1.958855481538683563e+01 1.086414605254696575e+00 7.378660159205573388e-01 -2.444050748639186588e-01 6.291421953185830640e-01
8.007000000001001538e+00 7.518158651010548255e+00 1.958922011897605131e+01 1.093820468492838316e+00 7.389445460021847323e-01 -2.443980952317790778e-01 6.278777978083819322e-01
8.008000000001000984e+00 7.514926093091741421e+00 1.958834965674967066e+01 1.095649694139290586e+00 7.463365727061537225e-01 -2.371222869626503360e-01 6.218960855857145198e-01
8.009000000001000430e+00 7.516309440146345722e+00 1.958674547024457269e+01 1.095066891705832823e+00 7.459616474292976029e-01 -2.373349096746970588e-01 6.222647034938358912e-01
8.010000000000999876e+00 7.513191423218275489e+00 1.958662407903073088e+01 1.100295446128849441e+00 7.547290503871467715e-01 -2.384071601891330772e-01 6.111841673933223751e-01
8.011000000000999322e+00 7.514621806744385957e+00 1.958450000220740961e+01 1.103296442774694075e+00 7.550116541953970639e-01 -2.382092340034255296e-01 6.109122382671929863e-01
8.012000000000998767e+00 7.510816194204711138e+00 1.958407698083527748e+01 1.102824518741102100e+00 7.542574419032362920e-01 -2.389166472048431522e-01 6.115672874034243645e-01
8.013000000000998213e+00 7.513198309352008941e+00 1.958518128467029129e+01 1.107530669075527108e+00 7.575861306459281685e-01 -2.390548451836070343e-01 6.073845862772387916e-01
8.014000000000997659e+00 7.511652821148185666e+00 1.958485433210962867e+01 1.108574038006082896e+00 7.600574318969246512e-01 -2.380360478773764221e-01 6.046912767100011132e-01
8.015000000000997105e+00 7.516871023588874934e+00 1.958745658539384848e+01 1.110572381788205387e+00 7.679448159884233460e-01 -2.334944376277257316e-01 5.964403634844128721e-01
8.016000000000996550e+00 7.517434328959081924e+00 1.958863463346524014e+01 1.107137650497114656e+00 7.688454800881078244e-01 -2.336979680317388952e-01 5.951990318254248846e-01
8.017000000000995996e+00 7.519501877329453521e+00 1.958808779302981407e+01 1.107266628221924121e+00 7.650144502857885165e-01 -2.380953773396071171e-01 5.983840590652818037e-01
8.018000000000995442e+00 7.522272358785317969e+00 1.958550747901277589e+01 1.110868036375937118e+00 7.725454048873711121e-01 -2.347392567313890954e-01 5.899754899456444157e-01
8.019000000000994888e+00 7.525509624084183891e+00 1.958623037728872163e+01 1.112613721449488891e+00 7.704547012695586172e-01 -2.360223989843928671e-01 5.921933640875143290e-01
8.020000000000994334e+00 7.528711342799707218e+00 1.958304503689616993e+01 1.115410826831798152e+00 7.624585689742297001e-01 -2.449351530142020172e-01 5.988853825363243955e-01
8.021000000000993779e+00 7.525504007850904564e+00 1.958337843317498894e+01 1.116722012612578530e+00 7.683500713233449853e-01 -2.402882158157453041e-01 5.932113798954773420e-01
8.022000000000993225e+00 7.529710126906890899e+00 1.958315021226684038e+01 1.119964165545860535e+00 7.708360154964786215e-01 -2.401833611838906091e-01 5.900201608622549498e-01
8.023000000000992671e+00 7.533643967412547937e+00 1.958090986647612652e+01 1.120736444634132800e+00 7.685429839451691780e-01 -2.422750561930153979e-01 5.921524119475716219e-01
8.024000000000992117e+00 7.532240227177785741e+00 1.958343231714244936e+01 1.116194506665569186e+00 7.650067127658305433e-01 -2.458702839563153275e-01 5.952415752368600543e-01
8.025000000000991562e+00 7.530917006274601810e+00 1.958155877621097574e+01 1.113966351262698495e+00 7.529808140595327659e-01 -2.553626952083035140e-01 6.064732372942719385e-01
8.026000000000991008e+00 7.533663130243297701e+00 1.958235707393376046e+01 1.114392216003394109e+00 7.558457798015107976e-01 -2.524517126605960171e-01 6.041235717392411386e-01
8.027000000000990454e+00 7.534172580059413704e+00 1.957847266572838762e+01 1.114427958617918879e+00 7.572892169551210806e-01 -2.523174444660644111e-01 6.023694456906111272e-01
8.028000000000989900e+00 7.534275202161344609e+00 1.957789810917517670e+01 1.115457094622519074e+00 7.603350505745409826e-01 -2.489870244361598040e-01 5.999133875237635527e-01
8.029000000000989345e+00 7.536477252420396233e+00 1.957815339133533072e+01 1.116511056641021016e+00 7.557282086908135854e-01 -2.519448838720477757e-01 6.044821337969175090e-01
8.030000000000988791e+00 7.538207334609150934e+00 1.958182194583817548e+01 1.113868636211361451e+00 7.467154106478254283e-01 -2.620947866834956730e-01 6.113284046193029342e-01
8.031000000000988237e+00 7.536677377272628320e+00 1.958260113164879712e+01 1.114351796673484607e+00 7.400528381152476909e-01 -2.635618584206811388e-01 6.187543483349459139e-01
8.032000000000987683e+00 7.535661098890908960e+00 1.958128249905410456e+01 1.113843082378458638e+00 7.279686375252317765e-01 -2.664403779244163273e-01 6.317208147521751194e-01
8.033000000000987129e+00 7.534986374279730725e+00 1.957610795110649349e+01 1.111167190904770008e+00 7.296017392266734847e-01 -2.661236715660159624e-01 6.299678512032470534e-01
8.034000000000986574e+00 7.536018205286382887e+00 1.957572056564934826e+01 1.113459984313564410e+00 7.244623343934671889e-01 -2.711554285829268496e-01 6.337421081127382338e-01
8.035000000000986020e+00 7.534588946497152939e+00 1.957683300481180311e+01 1.113834833307206340e+00 7.113662710592449923e-01 -2.782327938226226149e-01 6.454026191773029053e-01
8.036000000000985466e+00 7.534093264278789448e+00 1.957887688813590188e+01 1.111451970354110363e+00 7.190296148850050528e-01 -2.743022439150241687e-01 6.385567256724369312e-01
